# Start of Music
bpm 60

num_parts 2

# Instrument: 

part
num_notes 589
83.38 c3 0.12
83.50 c2 0.12
83.50 c3 0.12
83.62 c2 0.12
83.62 c3 0.12
83.75 c2 0.24
83.75 c3 0.24
84.00 b1 0.12
84.00 b2 0.12
84.25 b1 0.12
84.25 b2 0.12
84.50 b1 0.12
84.50 b2 0.12
84.62 b1 0.12
84.62 b2 0.12
84.88 b1 0.12
84.88 b2 0.12
85.12 b1 0.12
85.12 b2 0.12
85.38 b1 0.12
85.38 b2 0.12
85.50 b1 0.12
85.50 b2 0.12
85.62 b1 0.12
85.62 b2 0.12
85.75 b1 0.24
85.75 b2 0.24
86.00 b1 0.12
86.00 b2 0.12
86.25 b1 0.12
86.25 b2 0.12
86.50 b1 0.12
86.50 b2 0.12
86.62 b1 0.12
86.62 b2 0.12
86.88 b1 0.12
86.88 b2 0.12
87.12 b1 0.12
87.12 b2 0.12
87.38 b1 0.12
87.38 b2 0.12
87.50 b1 0.12
87.50 b2 0.12
87.62 b1 0.12
87.62 b2 0.12
87.75 b1 0.24
87.75 b2 0.24
88.00 a#1 0.12
88.00 a#2 0.12
88.25 a#1 0.12
88.25 a#2 0.12
88.50 a#1 0.12
88.50 a#2 0.12
88.62 a#1 0.12
88.62 a#2 0.12
88.88 a#1 0.12
88.88 a#2 0.12
89.12 a#1 0.12
89.12 a#2 0.12
89.38 a#1 0.12
89.38 a#2 0.12
89.50 a#1 0.12
89.50 a#2 0.12
89.62 a#1 0.12
89.62 a#2 0.12
89.75 a#1 0.24
89.75 a#2 0.24
90.00 c2 0.12
90.00 c3 0.12
90.25 c2 0.12
90.25 c3 0.12
90.50 c2 0.12
90.50 c3 0.12
90.62 c2 0.12
90.62 c3 0.12
90.88 c2 0.12
90.88 c3 0.12
91.12 c2 0.12
91.12 c3 0.12
91.38 c2 0.12
91.38 c3 0.12
91.50 c2 0.12
91.50 c3 0.12
91.62 c2 0.12
91.62 c3 0.12
91.75 c2 0.24
91.75 c3 0.24
92.00 d2 0.12
92.00 d3 0.12
92.25 d2 0.12
92.25 d3 0.12
92.50 d2 0.12
92.50 d3 0.12
92.62 d2 0.12
92.62 d3 0.12
92.88 d2 0.12
92.88 d3 0.12
93.12 d2 0.12
93.12 d3 0.12
93.38 d2 0.12
93.38 d3 0.12
93.50 d2 0.12
93.50 d3 0.12
93.62 d2 0.12
93.62 d3 0.12
93.75 d2 0.24
93.75 d3 0.24
94.00 d2 0.12
94.00 d3 0.12
94.25 d2 0.12
94.25 d3 0.12
94.50 d2 0.12
94.50 d3 0.12
94.62 d2 0.12
94.62 d3 0.12
94.88 d2 0.12
94.88 d3 0.12
95.12 d2 0.12
95.12 d3 0.12
95.38 d2 0.12
95.38 d3 0.12
95.50 d2 0.12
95.50 d3 0.12
95.62 d2 0.12
95.62 d3 0.12
95.75 d2 0.24
95.75 d3 0.24
96.12 d3 0.12
96.25 d4 0.12
96.50 a3 0.12
96.88 g#3 0.12
97.12 g3 0.12
97.38 f3 0.24
97.62 d3 0.12
97.75 f3 0.12
96.00 a#1 1.90
97.88 g3 0.12
98.00 c3 0.12
98.12 c3 0.12
98.25 d4 0.12
98.50 a3 0.12
98.88 g#3 0.12
99.12 g3 0.12
99.38 f3 0.24
99.62 d3 0.12
99.75 f3 0.12
98.00 c2 1.90
99.88 g3 0.12
100.00 b2 0.12
100.12 b2 0.12
100.25 d4 0.12
100.50 a3 0.12
100.88 g#3 0.12
101.12 g3 0.12
101.38 f3 0.24
101.62 d3 0.12
101.75 f3 0.12
101.88 g3 0.12
102.00 b2 0.12
102.12 b2 0.12
102.25 d4 0.12
102.50 a3 0.12
102.88 g#3 0.24
103.12 g3 0.12
103.38 f3 0.24
103.62 d3 0.12
100.00 b1 3.80
103.75 f3 0.12
103.88 g3 0.12
104.12 d3 0.12
104.25 d4 0.12
104.50 a3 0.12
104.88 g#3 0.12
105.12 g3 0.12
105.38 f3 0.24
105.62 d3 0.12
105.75 f3 0.12
104.00 a#1 1.90
105.88 g3 0.12
106.00 c3 0.12
106.12 c3 0.12
106.25 d4 0.12
106.50 a3 0.12
106.88 g#3 0.12
107.12 g3 0.12
107.38 f3 0.24
107.62 d3 0.12
107.75 f3 0.12
106.00 c2 1.90
107.88 g3 0.12
108.00 d3 0.12
108.12 d3 0.12
108.25 d4 0.12
108.50 a3 0.12
108.88 g#3 0.12
109.12 g3 0.12
109.38 f3 0.24
109.62 d3 0.12
109.75 f3 0.12
109.88 g3 0.12
110.00 d3 0.12
110.12 d3 0.12
110.25 d4 0.12
110.50 a3 0.12
110.88 g#3 0.24
111.12 g3 0.12
111.38 f3 0.24
111.62 d3 0.12
108.00 d2 3.80
111.75 f3 0.12
111.88 g3 0.12
end
