# Start of Music
bpm 40

num_parts 2

# Instrument: 

part
num_notes 19245
3090.44 a2 0.10
3090.54 g2 0.10
3090.64 d2 0.10
3090.74 e2 0.10
3090.84 f#2 0.10
3090.94 g2 0.10
3091.04 f#2 0.10
3091.14 g2 0.10
3091.24 a2 0.10
3091.34 g2 0.10
3091.44 a2 0.10
3091.54 b2 0.10
3091.64 a2 0.10
3091.74 b2 0.10
3091.84 c3 0.10
3091.94 b2 0.10
3092.04 c#3 0.10
3092.14 d3 0.10
3092.24 e3 0.10
3092.34 d3 0.10
3092.44 a2 0.10
3092.54 b2 0.10
3092.64 c#3 0.10
3092.74 d3 0.10
3092.84 c#3 0.10
3092.94 d3 0.10
3093.04 e3 0.10
3093.14 d3 0.10
3093.24 e3 0.10
3093.34 f#3 0.10
3093.44 e3 0.10
3093.54 f#3 0.10
3093.64 g3 0.10
3093.74 e3 0.10
3093.84 f#3 0.10
3093.94 g3 0.10
3094.04 a3 0.10
3094.14 g3 0.10
3094.24 b2 0.10
3094.34 e3 0.10
3094.44 f#3 0.10
3094.54 g3 0.10
3094.64 f#3 0.10
3094.74 g3 0.10
3094.84 a3 0.10
3094.94 g3 0.10
3095.04 a3 0.10
3095.14 b3 0.10
3095.24 a3 0.10
3095.34 b3 0.10
3095.44 c#4 0.10
3095.54 a3 0.10
3095.64 b3 0.10
3095.74 c#4 0.10
3095.84 d4 0.10
3095.94 c#4 0.10
3096.04 e3 0.10
3096.14 a3 0.10
3096.24 b3 0.10
3096.34 c#4 0.10
3096.44 b3 0.10
3096.54 c#4 0.10
3096.64 d4 0.10
3096.74 c#4 0.10
3096.84 d4 0.10
3096.94 e4 0.10
3097.04 d4 0.10
3097.14 e4 0.10
3097.24 f#4 0.10
3097.34 d4 0.10
3097.44 e4 0.10
3097.54 f#4 0.10
3097.64 e4 0.10
3097.74 f#4 0.10
3097.84 a4 0.10
3097.94 g4 0.10
3098.04 a4 0.10
3098.14 d4 0.10
3098.24 c#4 0.10
3098.34 d4 0.10
3098.44 f#4 0.10
3098.54 a4 0.10
3098.64 b4 0.10
3098.74 c5 0.10
3098.84 b4 0.10
3098.94 c5 0.10
3099.04 a4 0.10
3099.14 f#4 0.10
3099.24 a4 0.10
3099.34 g4 0.10
3099.44 f#4 0.10
3099.54 g4 0.10
3099.64 b4 0.10
3099.74 a4 0.10
3099.84 b4 0.10
3099.94 e4 0.10
3100.04 d#4 0.10
3100.14 e4 0.10
3100.24 g4 0.10
3100.34 b4 0.10
3100.44 c#5 0.10
3100.54 d5 0.10
3100.64 c#5 0.10
3100.74 d5 0.10
3100.84 b4 0.10
3100.94 g4 0.10
3101.04 b4 0.10
3101.14 c#5 0.10
3101.24 b4 0.10
3101.34 c#5 0.10
3101.44 e5 0.10
3101.54 d5 0.10
3101.64 e5 0.10
3101.74 a4 0.10
3101.84 g#4 0.10
3101.94 a4 0.10
3102.04 c#5 0.10
3102.14 e5 0.10
3102.24 f#5 0.10
3102.34 g5 0.10
3102.44 f#5 0.10
3102.54 g5 0.10
3102.64 e5 0.10
3102.74 c5 0.10
3102.84 e5 0.10
3102.94 f#5 0.10
3103.04 e5 0.10
3103.14 f#5 0.10
3103.24 a5 0.10
3103.34 g5 0.10
3103.44 a5 0.10
3103.54 d5 0.10
3103.64 c#5 0.10
3103.74 d5 0.10
3103.84 f#5 0.10
3103.94 a5 0.10
3104.04 c#6 0.10
3104.14 d6 0.07
3104.21 c#6 0.07
3104.29 d6 0.45
3104.74 b4 0.60
3104.74 g4 0.60
3105.34 b4 0.60
3105.34 d4 0.60
3106.24 b4 0.30
3106.24 g4 0.30
3106.54 g4 0.45
3106.54 a4 0.60
3106.99 e4 0.15
3107.14 e4 0.30
3107.14 a4 0.60
3107.44 f#4 0.30
3108.04 d5 0.30
3108.04 a4 0.30
3108.34 b4 0.45
3108.34 d5 0.60
3108.79 g4 0.15
3108.94 c#5 0.07
3109.01 d5 0.07
3109.09 c#5 0.45
3108.94 e4 0.60
3109.84 g4 0.30
3109.84 a3 0.30
3110.14 g4 0.45
3110.14 d4 0.60
3110.59 e4 0.15
3110.74 e4 0.30
3111.04 f#4 0.30
3110.74 d4 0.60
3111.64 a4 0.30
3111.64 c4 0.30
3111.94 d4 0.45
3111.94 b3 0.45
3112.39 e4 0.15
3112.39 c4 0.15
3112.54 f4 0.60
3112.54 d4 0.60
3113.44 g4 0.30
3113.44 g3 0.30
3113.74 g4 0.45
3113.74 c4 0.60
3114.19 e4 0.15
3114.34 d4 0.30
3114.64 c4 0.30
3114.34 e3 0.60
3115.24 e4 0.30
3115.24 g3 0.30
3115.54 a3 0.45
3115.54 f#3 0.45
3115.99 b3 0.15
3115.99 g3 0.15
3116.14 c4 0.60
3116.14 a3 0.60
3117.04 d4 0.30
3117.04 d3 0.30
3117.34 d4 0.45
3117.34 g3 0.60
3117.79 b3 0.15
3117.94 g3 0.60
3117.94 g2 0.60
3119.14 g2 0.10
3119.24 a2 0.10
3119.34 g2 0.10
3119.44 d2 0.10
3119.54 e2 0.10
3119.64 f#2 0.10
3119.74 g2 0.10
3119.84 f#2 0.10
3119.94 g2 0.10
3120.04 a2 0.10
3120.14 g2 0.10
3120.24 a2 0.10
3120.34 b2 0.10
3120.44 a2 0.10
3120.54 b2 0.10
3120.64 c3 0.10
3120.74 b2 0.10
3120.84 c#3 0.10
3120.94 d3 0.10
3121.04 e3 0.10
3121.14 d3 0.10
3121.24 a2 0.10
3121.34 b2 0.10
3121.44 c#3 0.10
3121.54 d3 0.10
3121.64 c#3 0.10
3121.74 d3 0.10
3121.84 e3 0.10
3121.94 d3 0.10
3122.04 e3 0.10
3122.14 f#3 0.10
3122.24 e3 0.10
3122.34 f#3 0.10
3122.44 g3 0.10
3122.54 e3 0.10
3122.64 f#3 0.10
3122.74 g3 0.10
3122.84 a3 0.10
3122.94 g3 0.10
3123.04 b2 0.10
3123.14 e3 0.10
3123.24 f#3 0.10
3123.34 g3 0.10
3123.44 f#3 0.10
3123.54 g3 0.10
3123.64 a3 0.10
3123.74 g3 0.10
3123.84 a3 0.10
3123.94 b3 0.10
3124.04 a3 0.10
3124.14 b3 0.10
3124.24 c#4 0.10
3124.34 a3 0.10
3124.44 b3 0.10
3124.54 c#4 0.10
3124.64 d4 0.10
3124.74 c#4 0.10
3124.84 e3 0.10
3124.94 a3 0.10
3125.04 b3 0.10
3125.14 c#4 0.10
3125.24 b3 0.10
3125.34 c#4 0.10
3125.44 d4 0.10
3125.54 c#4 0.10
3125.64 d4 0.10
3125.74 e4 0.10
3125.84 d4 0.10
3125.94 e4 0.10
3126.04 f#4 0.10
3126.14 d4 0.10
3126.24 e4 0.10
3126.34 f#4 0.10
3126.44 e4 0.10
3126.54 f#4 0.10
3126.64 a4 0.10
3126.74 g4 0.10
3126.84 a4 0.10
3126.94 d4 0.10
3127.04 c#4 0.10
3127.14 d4 0.10
3127.24 f#4 0.10
3127.34 a4 0.10
3127.44 b4 0.10
3127.54 c5 0.10
3127.64 b4 0.10
3127.74 c5 0.10
3127.84 a4 0.10
3127.94 f#4 0.10
3128.04 a4 0.10
3128.14 g4 0.10
3128.24 f#4 0.10
3128.34 g4 0.10
3128.44 b4 0.10
3128.54 a4 0.10
3128.64 b4 0.10
3128.74 e4 0.10
3128.84 d#4 0.10
3128.94 e4 0.10
3129.04 g4 0.10
3129.14 b4 0.10
3129.24 c#5 0.10
3129.34 d5 0.10
3129.44 c#5 0.10
3129.54 d5 0.10
3129.64 b4 0.10
3129.74 g4 0.10
3129.84 b4 0.10
3129.94 c#5 0.10
3130.04 b4 0.10
3130.14 c#5 0.10
3130.24 e5 0.10
3130.34 d5 0.10
3130.44 e5 0.10
3130.54 a4 0.10
3130.64 g#4 0.10
3130.74 a4 0.10
3130.84 c#5 0.10
3130.94 e5 0.10
3131.04 f#5 0.10
3131.14 g5 0.10
3131.24 f#5 0.10
3131.34 g5 0.10
3131.44 e5 0.10
3131.54 c5 0.10
3131.64 e5 0.10
3131.74 f#5 0.10
3131.84 e5 0.10
3131.94 f#5 0.10
3132.04 a5 0.10
3132.14 g5 0.10
3132.24 a5 0.10
3132.34 d5 0.10
3132.44 c#5 0.10
3132.54 d5 0.10
3132.64 f#5 0.10
3132.74 a5 0.10
3132.84 c#6 0.10
3132.94 d6 0.07
3133.01 c#6 0.07
3133.09 d6 0.45
3133.54 f#4 0.45
3133.54 d4 0.60
3133.99 e4 0.15
3134.14 e4 0.30
3134.44 f#4 0.30
3134.14 c4 0.60
3135.04 d4 0.30
3135.04 c4 0.30
3135.34 g4 0.45
3135.34 b3 0.45
3135.79 a4 0.15
3135.79 d4 0.15
3135.94 a4 0.30
3136.24 b4 0.30
3135.94 g4 0.60
3136.84 g5 0.30
3136.84 d5 0.30
3137.14 e5 0.45
3137.14 c#5 0.60
3137.59 b5 0.15
3137.74 b5 0.30
3138.04 a5 0.30
3137.74 d#5 0.60
3138.64 a5 0.30
3138.64 e5 0.30
3138.94 a5 0.45
3138.94 d#5 0.60
3139.39 f#5 0.15
3139.54 e5 0.30
3139.84 d#5 0.30
3139.54 f#4 0.60
3140.44 f#5 0.30
3140.44 d#5 0.30
3140.74 g5 0.45
3140.74 e5 0.60
3141.19 f#5 0.15
3141.34 f#5 0.30
3141.64 e5 0.30
3141.34 b4 0.60
3142.24 g5 0.30
3142.24 b4 0.30
3142.54 a4 0.45
3142.54 g5 0.60
3142.99 b4 0.15
3143.14 b4 0.30
3143.14 f5 0.60
3143.44 c5 0.30
3144.04 a5 0.30
3144.04 c5 0.30
3144.34 a5 0.45
3144.34 b4 0.60
3144.79 f#5 0.15
3144.94 e5 0.30
3145.24 d#5 0.30
3144.94 a4 0.60
3145.84 f#5 0.30
3145.84 a4 0.30
3146.14 f#5 0.45
3146.14 a4 0.45
3146.59 d#5 0.15
3146.59 f#4 0.15
3146.74 e5 0.07
3146.81 d#5 0.07
3146.89 e5 0.45
3146.74 g4 0.60
3147.44 e3 0.10
3147.54 f#3 0.10
3147.64 g3 0.10
3147.74 a3 0.10
3147.84 b3 0.10
3147.94 c4 0.10
3148.04 b3 0.10
3148.14 c4 0.10
3148.24 f4 0.10
3148.34 e4 0.10
3148.44 d4 0.10
3148.54 c4 0.10
3148.64 d4 0.10
3148.74 c4 0.10
3148.84 b3 0.10
3148.94 c4 0.10
3149.04 b3 0.10
3149.14 a3 0.10
3149.24 b3 0.10
3149.34 a3 0.10
3149.44 g3 0.10
3149.54 a3 0.10
3149.64 f#3 0.10
3149.74 b3 0.10
3149.84 a3 0.10
3149.94 b3 0.10
3150.04 e4 0.10
3150.14 d4 0.10
3150.24 c4 0.10
3150.34 b3 0.10
3150.44 c4 0.10
3150.54 b3 0.10
3150.64 a3 0.10
3150.74 b3 0.10
3150.84 a3 0.10
3150.94 g3 0.10
3151.04 a3 0.10
3151.14 g3 0.10
3151.24 f#3 0.10
3151.34 g3 0.10
3151.44 e3 0.10
3151.54 a3 0.10
3151.64 g3 0.10
3151.74 a3 0.10
3151.84 d4 0.10
3151.94 c4 0.10
3152.04 b3 0.10
3152.14 a3 0.10
3152.24 b3 0.10
3152.34 a3 0.10
3152.44 g3 0.10
3152.54 a3 0.10
3152.64 g3 0.10
3152.74 f#3 0.10
3152.84 g3 0.10
3152.94 f#3 0.10
3153.04 e3 0.10
3153.14 f#3 0.10
3153.24 e3 0.10
3153.34 d3 0.10
3153.44 c#3 0.10
3153.54 d3 0.10
3153.64 g3 0.10
3153.74 f#3 0.10
3153.84 e3 0.10
3153.94 d3 0.10
3154.04 e3 0.10
3154.14 d3 0.10
3154.24 c3 0.10
3154.34 d3 0.10
3154.44 c3 0.10
3154.54 b2 0.10
3154.64 c3 0.10
3154.74 b2 0.10
3154.84 a2 0.10
3154.94 b2 0.10
3155.04 a2 0.10
3155.14 g2 0.10
3155.24 f#2 0.10
3155.34 g2 0.10
3155.44 c3 0.10
3155.54 b2 0.10
3155.64 a2 0.10
3155.74 g2 0.10
3155.84 a2 0.10
3155.94 g2 0.10
3156.04 f2 0.10
3156.14 g2 0.10
3156.24 f2 0.10
3156.34 e2 0.10
3156.44 f2 0.10
3156.54 e2 0.10
3156.64 d2 0.10
3156.74 e2 0.10
3156.84 d2 0.10
3156.94 c2 0.30
3157.24 g2 0.10
3157.34 a2 0.10
3157.44 b2 0.10
3157.54 c3 0.10
3157.64 b2 0.10
3157.74 c3 0.10
3157.84 d3 0.10
3157.94 c3 0.10
3158.04 d3 0.10
3158.14 e3 0.10
3158.24 d3 0.10
3158.34 c3 0.10
3158.44 b2 0.10
3158.54 a2 0.10
3158.64 g2 0.10
3158.74 f#2 0.10
3158.84 e2 0.10
3158.94 f#2 0.10
3159.04 d2 0.10
3159.14 e2 0.10
3159.24 f#2 0.10
3159.34 g2 0.10
3159.44 f#2 0.10
3159.54 g2 0.10
3159.64 a2 0.10
3159.74 b2 0.10
3159.84 c3 0.10
3159.94 d3 0.10
3160.04 c#3 0.10
3160.14 d3 0.10
3160.24 e3 0.10
3160.34 f#3 0.10
3160.44 d3 0.10
3160.54 g3 0.20
3161.24 a3 0.10
3161.34 g3 0.10
3161.44 f#3 0.10
3161.54 g3 0.10
3161.64 d3 0.10
3161.74 g2 0.60
3162.34 f#4 0.45
3162.34 d4 0.60
3162.79 e4 0.15
3162.94 e4 0.30
3163.24 f#4 0.30
3162.94 c4 0.60
3163.84 d4 0.30
3163.84 c4 0.30
3164.14 g4 0.45
3164.14 b3 0.45
3164.59 a4 0.15
3164.59 d4 0.15
3164.74 a4 0.30
3165.04 b4 0.30
3164.74 g4 0.60
3165.64 g5 0.30
3165.64 d5 0.30
3165.94 e5 0.45
3165.94 c#5 0.60
3166.39 b5 0.15
3166.54 b5 0.30
3166.84 a5 0.30
3166.54 d#5 0.60
3167.44 a5 0.30
3167.44 e5 0.30
3167.74 a5 0.45
3167.74 d#5 0.60
3168.19 f#5 0.15
3168.34 e5 0.30
3168.64 d#5 0.30
3168.34 f#4 0.60
3169.24 f#5 0.30
3169.24 d#5 0.30
3169.54 g5 0.45
3169.54 e5 0.60
3169.99 f#5 0.15
3170.14 f#5 0.30
3170.44 e5 0.30
3170.14 b4 0.60
3171.04 g5 0.30
3171.04 b4 0.30
3171.34 a4 0.45
3171.34 g5 0.60
3171.79 b4 0.15
3171.94 b4 0.30
3171.94 f5 0.60
3172.24 c5 0.30
3172.84 a5 0.30
3172.84 c5 0.30
3173.14 a5 0.45
3173.14 b4 0.60
3173.59 f#5 0.15
3173.74 e5 0.30
3174.04 d#5 0.30
3173.74 a4 0.60
3174.64 f#5 0.30
3174.64 a4 0.30
3174.94 f#5 0.45
3174.94 a4 0.45
3175.39 d#5 0.15
3175.39 f#4 0.15
3175.54 e5 0.07
3175.61 d#5 0.07
3175.69 e5 0.45
3175.54 g4 0.60
3176.24 e3 0.10
3176.34 f#3 0.10
3176.44 g3 0.10
3176.54 a3 0.10
3176.64 b3 0.10
3176.74 c4 0.10
3176.84 b3 0.10
3176.94 c4 0.10
3177.04 f4 0.10
3177.14 e4 0.10
3177.24 d4 0.10
3177.34 c4 0.10
3177.44 d4 0.10
3177.54 c4 0.10
3177.64 b3 0.10
3177.74 c4 0.10
3177.84 b3 0.10
3177.94 a3 0.10
3178.04 b3 0.10
3178.14 a3 0.10
3178.24 g3 0.10
3178.34 a3 0.10
3178.44 f#3 0.10
3178.54 b3 0.10
3178.64 a3 0.10
3178.74 b3 0.10
3178.84 e4 0.10
3178.94 d4 0.10
3179.04 c4 0.10
3179.14 b3 0.10
3179.24 c4 0.10
3179.34 b3 0.10
3179.44 a3 0.10
3179.54 b3 0.10
3179.64 a3 0.10
3179.74 g3 0.10
3179.84 a3 0.10
3179.94 g3 0.10
3180.04 f#3 0.10
3180.14 g3 0.10
3180.24 e3 0.10
3180.34 a3 0.10
3180.44 g3 0.10
3180.54 a3 0.10
3180.64 d4 0.10
3180.74 c4 0.10
3180.84 b3 0.10
3180.94 a3 0.10
3181.04 b3 0.10
3181.14 a3 0.10
3181.24 g3 0.10
3181.34 a3 0.10
3181.44 g3 0.10
3181.54 f#3 0.10
3181.64 g3 0.10
3181.74 f#3 0.10
3181.84 e3 0.10
3181.94 f#3 0.10
3182.04 e3 0.10
3182.14 d3 0.10
3182.24 c#3 0.10
3182.34 d3 0.10
3182.44 g3 0.10
3182.54 f#3 0.10
3182.64 e3 0.10
3182.74 d3 0.10
3182.84 e3 0.10
3182.94 d3 0.10
3183.04 c3 0.10
3183.14 d3 0.10
3183.24 c3 0.10
3183.34 b2 0.10
3183.44 c3 0.10
3183.54 b2 0.10
3183.64 a2 0.10
3183.74 b2 0.10
3183.84 a2 0.10
3183.94 g2 0.10
3184.04 f#2 0.10
3184.14 g2 0.10
3184.24 c3 0.10
3184.34 b2 0.10
3184.44 a2 0.10
3184.54 g2 0.10
3184.64 a2 0.10
3184.74 g2 0.10
3184.84 f2 0.10
3184.94 g2 0.10
3185.04 f2 0.10
3185.14 e2 0.10
3185.24 f2 0.10
3185.34 e2 0.10
3185.44 d2 0.10
3185.54 e2 0.10
3185.64 d2 0.10
3185.74 c2 0.30
3186.04 g2 0.10
3186.14 a2 0.10
3186.24 b2 0.10
3186.34 c3 0.10
3186.44 b2 0.10
3186.54 c3 0.10
3186.64 d3 0.10
3186.74 c3 0.10
3186.84 d3 0.10
3186.94 e3 0.10
3187.04 d3 0.10
3187.14 c3 0.10
3187.24 b2 0.10
3187.34 a2 0.10
3187.44 g2 0.10
3187.54 f#2 0.10
3187.64 e2 0.10
3187.74 f#2 0.10
3187.84 d2 0.10
3187.94 e2 0.10
3188.04 f#2 0.10
3188.14 g2 0.10
3188.24 f#2 0.10
3188.34 g2 0.10
3188.44 a2 0.10
3188.54 b2 0.10
3188.64 c3 0.10
3188.74 d3 0.10
3188.84 c#3 0.10
3188.94 d3 0.10
3189.04 e3 0.10
3189.14 f#3 0.10
3189.24 d3 0.10
3189.34 g3 0.20
3190.04 a3 0.10
3190.14 g3 0.10
3190.24 f#3 0.10
3190.34 g3 0.10
3190.44 d3 0.10
3190.54 g2 0.60
3191.14 g3 0.24
3191.37 a3 0.12
3191.49 b3 0.12
3191.61 c4 0.12
3191.73 d4 0.12
3191.85 e4 0.12
3191.97 d4 0.12
3192.09 c4 0.12
3192.21 d4 0.12
3192.33 e4 0.24
3192.56 f#3 0.24
3193.28 d4 0.24
3193.99 e3 0.24
3194.23 f#3 0.12
3194.35 g3 0.12
3194.47 a3 0.12
3194.59 b3 0.12
3194.71 c4 0.12
3194.83 d4 0.12
3194.94 c4 0.12
3195.06 b3 0.12
3195.18 c4 0.24
3195.42 c4 0.24
3196.14 f#3 0.24
3196.85 b3 0.12
3196.97 c4 0.12
3197.09 b3 0.12
3197.21 a3 0.12
3197.33 g3 0.12
3197.44 f#3 0.12
3197.56 e3 0.12
3197.68 g3 0.12
3197.80 b3 0.12
3197.92 d4 0.12
3198.04 c4 0.12
3198.16 b3 0.12
3198.28 a3 0.12
3198.40 b3 0.12
3198.52 a3 0.12
3198.64 g3 0.12
3198.75 f#3 0.12
3198.87 e3 0.12
3198.99 d3 0.12
3199.11 f#3 0.12
3199.23 a3 0.12
3199.35 c4 0.12
3199.47 b3 0.12
3199.59 a3 0.12
3199.71 g3 0.24
3199.94 a3 0.24
3200.18 b3 0.24
3200.42 c3 0.24
3200.66 c4 0.59
3201.25 e4 0.12
3201.37 d4 0.12
3201.49 c4 0.12
3201.61 b3 0.12
3201.73 a3 0.12
3201.85 b3 0.12
3201.97 c4 0.12
3202.09 d4 0.12
3202.21 b3 0.12
3202.33 c4 0.12
3202.44 d4 0.12
3202.56 a3 0.06
3202.62 g3 0.06
3202.69 f#3 0.06
3202.75 g3 1.48
3204.11 g3 0.12
3204.23 f#3 0.12
3204.35 e3 0.12
3204.47 d3 0.12
3204.59 c#3 0.12
3204.71 b2 0.12
3204.83 c#3 0.12
3204.94 d3 0.12
3205.06 c#3 0.12
3205.18 d3 0.12
3205.30 b2 0.12
3205.42 e3 0.24
3206.14 a2 0.24
3206.85 a3 0.12
3206.97 b3 0.12
3207.09 a3 0.12
3207.21 g3 0.12
3207.33 f#3 0.12
3207.44 e3 0.12
3207.56 d3 0.12
3207.68 f#3 0.12
3207.80 a3 0.12
3207.92 c4 0.12
3208.04 b3 0.12
3208.16 a3 0.12
3208.28 g3 0.12
3208.40 a3 0.12
3208.52 g3 0.12
3208.64 f#3 0.12
3208.75 e3 0.12
3208.87 d3 0.12
3208.99 c#3 0.12
3209.11 e3 0.12
3209.23 g3 0.12
3209.35 b3 0.12
3209.47 a3 0.12
3209.59 g3 0.12
3209.71 f#3 0.24
3209.94 g3 0.24
3210.18 a3 0.48
3210.66 g3 0.24
3210.90 f#3 0.36
3211.25 e3 0.12
3211.37 d3 0.12
3211.49 c#3 0.12
3211.61 d3 0.12
3211.73 b2 0.12
3211.85 d3 0.06
3211.91 c#3 0.06
3211.97 d3 0.06
3212.44 b2 0.06
3212.04 c#3 0.52
3212.50 c#3 0.06
3212.56 d3 0.24
3212.80 f#2 0.24
3213.04 a2 0.24
3213.28 d2 0.71
3213.99 g3 0.24
3214.23 a3 0.12
3214.35 b3 0.12
3214.47 c4 0.12
3214.59 d4 0.12
3214.71 e4 0.12
3214.83 d4 0.12
3214.94 c4 0.12
3215.06 d4 0.12
3215.18 e4 0.24
3215.42 f#3 0.24
3216.14 d4 0.24
3216.85 e3 0.24
3217.09 f#3 0.12
3217.21 g3 0.12
3217.33 a3 0.12
3217.44 b3 0.12
3217.56 c4 0.12
3217.68 d4 0.12
3217.80 c4 0.12
3217.92 b3 0.12
3218.04 c4 0.24
3218.28 c4 0.24
3218.99 f#3 0.24
3219.71 b3 0.12
3219.83 c4 0.12
3219.94 b3 0.12
3220.06 a3 0.12
3220.18 g3 0.12
3220.30 f#3 0.12
3220.42 e3 0.12
3220.54 g3 0.12
3220.66 b3 0.12
3220.78 d4 0.12
3220.90 c4 0.12
3221.02 b3 0.12
3221.14 a3 0.12
3221.25 b3 0.12
3221.37 a3 0.12
3221.49 g3 0.12
3221.61 f#3 0.12
3221.73 e3 0.12
3221.85 d3 0.12
3221.97 f#3 0.12
3222.09 a3 0.12
3222.21 c4 0.12
3222.33 b3 0.12
3222.44 a3 0.12
3222.56 g3 0.24
3222.80 a3 0.24
3223.04 b3 0.24
3223.28 c3 0.24
3223.52 c4 0.59
3224.11 e4 0.12
3224.23 d4 0.12
3224.35 c4 0.12
3224.47 b3 0.12
3224.59 a3 0.12
3224.71 b3 0.12
3224.83 c4 0.12
3224.94 d4 0.12
3225.06 b3 0.12
3225.18 c4 0.12
3225.30 d4 0.12
3225.42 a3 0.06
3225.48 g3 0.06
3225.54 f#3 0.06
3225.61 g3 1.48
3226.97 g3 0.12
3227.09 f#3 0.12
3227.21 e3 0.12
3227.33 d3 0.12
3227.44 c#3 0.12
3227.56 b2 0.12
3227.68 c#3 0.12
3227.80 d3 0.12
3227.92 c#3 0.12
3228.04 d3 0.12
3228.16 b2 0.12
3228.28 e3 0.24
3228.99 a2 0.24
3229.71 a3 0.12
3229.83 b3 0.12
3229.94 a3 0.12
3230.06 g3 0.12
3230.18 f#3 0.12
3230.30 e3 0.12
3230.42 d3 0.12
3230.54 f#3 0.12
3230.66 a3 0.12
3230.78 c4 0.12
3230.90 b3 0.12
3231.02 a3 0.12
3231.14 g3 0.12
3231.25 a3 0.12
3231.37 g3 0.12
3231.49 f#3 0.12
3231.61 e3 0.12
3231.73 d3 0.12
3231.85 c#3 0.12
3231.97 e3 0.12
3232.09 g3 0.12
3232.21 b3 0.12
3232.33 a3 0.12
3232.44 g3 0.12
3232.56 f#3 0.24
3232.80 g3 0.24
3233.04 a3 0.48
3233.52 g3 0.24
3233.75 f#3 0.36
3234.11 e3 0.12
3234.23 d3 0.12
3234.35 c#3 0.12
3234.47 d3 0.12
3234.59 b2 0.12
3234.71 d3 0.06
3234.77 c#3 0.06
3234.83 d3 0.06
3235.30 b2 0.06
3234.89 c#3 0.52
3235.36 c#3 0.06
3235.42 d3 0.24
3235.66 f#2 0.24
3235.90 a2 0.24
3236.14 d2 0.71
3238.28 g4 0.24
3238.52 f#4 0.12
3238.64 e4 0.12
3238.75 d4 0.12
3238.87 c4 0.12
3238.99 b3 0.12
3239.11 c4 0.12
3239.23 d4 0.12
3239.35 c4 0.12
3239.47 b3 0.12
3239.59 g4 0.12
3239.71 a3 0.24
3240.42 f#4 0.24
3241.14 b4 0.12
3241.25 c5 0.12
3241.37 b4 0.12
3241.49 a4 0.12
3241.61 g4 0.12
3241.73 f#4 0.12
3241.85 g4 0.12
3241.97 a4 0.12
3242.09 g4 0.12
3242.21 f#4 0.12
3242.33 e4 0.12
3242.44 d4 0.12
3242.56 c4 0.24
3242.80 d4 0.24
3243.04 e4 0.24
3243.28 a3 0.83
3244.11 g3 0.12
3244.23 a3 0.12
3244.35 c4 0.12
3244.47 b3 0.12
3244.59 a3 0.12
3244.71 b3 0.12
3244.83 e4 0.12
3244.94 b3 0.12
3245.06 g3 0.12
3245.18 e3 0.12
3245.30 g3 0.12
3245.42 c#3 0.12
3245.54 d#3 0.12
3245.66 e3 0.12
3245.78 g3 0.12
3245.90 f#3 0.12
3246.02 e3 0.12
3246.13 f#3 0.24
3246.37 g3 0.06
3246.44 f#3 0.06
3246.50 g3 0.06
3246.56 f#3 0.17
3246.73 e3 0.06
3246.79 f#3 0.06
3246.85 g3 0.12
3246.97 a3 0.12
3247.09 b3 0.12
3247.21 a3 0.12
3247.33 g3 0.24
3247.56 a3 0.06
3247.63 g#3 0.06
3247.69 f#3 0.06
3247.75 g#3 0.76
3248.40 e3 0.12
3248.52 f#3 0.12
3248.63 g#3 0.12
3248.75 a3 0.12
3248.87 b3 0.12
3248.99 c4 0.12
3249.11 b3 0.12
3249.23 a3 0.12
3249.35 g3 0.12
3249.47 f#3 0.12
3249.59 e3 0.12
3249.71 d3 0.12
3249.83 f#3 0.12
3249.94 g3 0.12
3250.06 a3 0.12
3250.18 b3 0.12
3250.30 c4 0.12
3250.42 d4 0.12
3250.54 c4 0.12
3250.66 b3 0.12
3250.78 c4 0.12
3250.90 d4 0.24
3251.13 g3 0.24
3251.85 e4 0.24
3252.56 a3 0.24
3252.80 b3 0.12
3252.92 c4 0.12
3253.04 d4 0.12
3253.16 e4 0.12
3253.28 f#4 0.12
3253.40 g4 0.12
3253.52 f#4 0.12
3253.63 e4 0.12
3253.75 f#4 0.12
3253.87 d4 0.12
3253.99 b4 0.12
3254.11 a4 0.12
3254.23 g4 0.12
3254.35 f#4 0.12
3254.47 e4 0.12
3254.59 d4 0.12
3254.71 c4 0.83
3255.54 b3 0.12
3255.66 c4 0.12
3255.78 d4 0.12
3255.90 e4 0.12
3256.02 f#4 0.12
3256.13 g4 0.12
3256.25 d4 0.12
3256.37 b3 0.12
3256.49 g3 0.12
3256.61 a3 0.12
3256.73 b3 0.12
3256.85 e3 0.12
3256.97 f#3 0.12
3257.09 g3 0.12
3257.21 a3 0.12
3257.33 b3 0.12
3257.44 g3 0.12
3257.56 a3 0.12
3257.68 c4 0.12
3257.80 f#4 0.24
3258.52 d4 0.24
3258.75 c4 0.24
3258.99 b3 0.24
3259.23 c4 0.12
3259.35 b3 0.12
3259.47 a3 0.12
3259.59 g3 0.12
3261.13 g4 0.24
3261.37 f#4 0.12
3261.49 e4 0.12
3261.61 d4 0.12
3261.73 c4 0.12
3261.85 b3 0.12
3261.97 c4 0.12
3262.09 d4 0.12
3262.21 c4 0.12
3262.33 b3 0.12
3262.44 g4 0.12
3262.56 a3 0.24
3263.28 f#4 0.24
3263.99 b4 0.12
3264.11 c5 0.12
3264.23 b4 0.12
3264.35 a4 0.12
3264.47 g4 0.12
3264.59 f#4 0.12
3264.71 g4 0.12
